open_time,open,high,low,close,volume,close_time,quote_asset_volume
2020-08-23,6.769,6.836,6.611,6.762,3450112.78,2020-08-23 23:59:59.999,23220698.25193
2020-08-24,6.764,6.908,6.711,6.859,3203036.6,2020-08-24 23:59:59.999,21878907.12021
2020-08-25,6.859,6.876,6.365,6.47,4614377.65,2020-08-25 23:59:59.999,30507071.30449
2020-08-26,6.471,6.558,6.405,6.464,3643154.64,2020-08-26 23:59:59.999,23636040.27284
2020-08-27,6.465,6.763,6.194,6.359,8076447.41,2020-08-27 23:59:59.999,52618991.44136
2020-08-28,6.359,6.627,6.274,6.529,3884068.74,2020-08-28 23:59:59.999,25182796.57873
2020-08-29,6.528,6.652,6.477,6.494,2375821.79,2020-08-29 23:59:59.999,15608824.0835
2020-08-30,6.492,6.706,6.436,6.69,4063323.79,2020-08-30 23:59:59.999,26586630.45464
2020-08-31,6.689,6.768,6.547,6.584,3449173.42,2020-08-31 23:59:59.999,22959524.76134
2020-09-01,6.584,6.808,6.491,6.738,5272045.9,2020-09-01 23:59:59.999,35289637.31136
2020-09-02,6.735,6.809,6.021,6.294,5692248.43,2020-09-02 23:59:59.999,36609706.82554
2020-09-03,6.295,6.446,4.481,5.477,9834231.6,2020-09-03 23:59:59.999,56481637.38244
2020-09-04,5.477,5.576,4.81,5.307,11225145.01,2020-09-04 23:59:59.999,57911088.21681
2020-09-05,5.304,5.418,4.824,5.024,6239115.16,2020-09-05 23:59:59.999,31916938.44591
2020-09-06,5.025,5.246,4.888,5.147,3628282.23,2020-09-06 23:59:59.999,18476386.46399
2020-09-07,5.15,5.184,4.842,5.1,4248806.26,2020-09-07 23:59:59.999,21337110.08321
2020-09-08,5.1,5.202,4.931,5.084,4171454.94,2020-09-08 23:59:59.999,21101180.19698
2020-09-09,5.085,5.143,4.962,5.042,2221390.91,2020-09-09 23:59:59.999,11243146.90881
2020-09-10,5.043,5.235,5.039,5.182,3143388.99,2020-09-10 23:59:59.999,16152686.42713
2020-09-11,5.18,5.236,5.077,5.217,2539112.15,2020-09-11 23:59:59.999,13094573.62176
2020-09-12,5.217,5.253,5.13,5.226,2733720.86,2020-09-12 23:59:59.999,14182961.17026
2020-09-13,5.229,5.35,4.91,5.051,3489439.22,2020-09-13 23:59:59.999,17911314.77547
2020-09-14,5.05,5.209,4.961,5.152,2452335.41,2020-09-14 23:59:59.999,12504626.42135
2020-09-15,5.152,5.317,5.097,5.16,2914660.71,2020-09-15 23:59:59.999,15153540.80611
2020-09-16,5.158,5.17,5.0,5.116,2142563.16,2020-09-16 23:59:59.999,10905114.65854
2020-09-17,5.114,5.222,5.071,5.208,2128915.21,2020-09-17 23:59:59.999,10945139.71968
2020-09-18,5.208,5.22,5.048,5.188,1983548.65,2020-09-18 23:59:59.999,10215044.58742
2020-09-19,5.191,5.243,5.146,5.216,1411116.55,2020-09-19 23:59:59.999,7329456.12776
2020-09-20,5.217,5.221,4.997,5.083,1624238.79,2020-09-20 23:59:59.999,8300670.4877
2020-09-21,5.085,5.119,4.574,4.808,3367571.17,2020-09-21 23:59:59.999,16332958.55437
2020-09-22,4.809,4.968,4.744,4.935,1936895.37,2020-09-22 23:59:59.999,9425975.75561
2020-09-23,4.936,4.992,4.767,4.83,1823224.03,2020-09-23 23:59:59.999,8927293.70594
2020-09-24,4.83,4.989,4.795,4.968,1549957.31,2020-09-24 23:59:59.999,7604081.70677
2020-09-25,4.965,4.996,4.864,4.972,2171710.13,2020-09-25 23:59:59.999,10759352.33305
2020-09-26,4.974,5.45,4.97,5.352,5849506.01,2020-09-26 23:59:59.999,30487519.61678
2020-09-27,5.355,5.768,5.33,5.433,6240244.67,2020-09-27 23:59:59.999,34444750.91584
2020-09-28,5.433,5.594,5.355,5.404,2923691.94,2020-09-28 23:59:59.999,16005680.36417
2020-09-29,5.404,5.458,5.289,5.407,1681593.77,2020-09-29 23:59:59.999,9075406.76651
2020-09-30,5.407,5.429,5.25,5.387,2073530.12,2020-09-30 23:59:59.999,11091072.83908
2020-10-01,5.39,5.487,5.171,5.316,2403773.62,2020-10-01 23:59:59.999,12846259.06971
2020-10-02,5.316,5.351,5.0,5.173,2278364.19,2020-10-02 23:59:59.999,11805896.76331
2020-10-03,5.174,5.196,5.069,5.116,1057466.3,2020-10-03 23:59:59.999,5424125.09738
2020-10-04,5.116,5.18,5.058,5.143,1371863.77,2020-10-04 23:59:59.999,7034547.76317
2020-10-05,5.143,5.185,5.054,5.09,1781437.46,2020-10-05 23:59:59.999,9102597.5773
2020-10-06,5.091,5.344,5.04,5.231,4141224.46,2020-10-06 23:59:59.999,21496815.78548
2020-10-07,5.23,5.245,5.134,5.162,2485338.06,2020-10-07 23:59:59.999,12889458.1353
2020-10-08,5.163,5.239,5.068,5.161,3137224.59,2020-10-08 23:59:59.999,16212039.5469
2020-10-09,5.161,5.313,5.105,5.249,2398261.5,2020-10-09 23:59:59.999,12518138.32638
2020-10-10,5.249,5.43,5.241,5.277,2425052.77,2020-10-10 23:59:59.999,12926057.98669
2020-10-11,5.276,5.438,5.255,5.425,2098278.01,2020-10-11 23:59:59.999,11236618.23986
2020-10-12,5.423,5.549,5.366,5.45,3290634.13,2020-10-12 23:59:59.999,17985720.12383
2020-10-13,5.45,5.511,5.301,5.346,2517096.33,2020-10-13 23:59:59.999,13578409.30454
