open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-02-27,0.9649,1.0253,0.918,0.9349,58512708.7,2026-02-27 23:59:59.999,56678570.90577
2026-02-28,0.9349,0.9729,0.8637,0.9616,69184673.0,2026-02-28 23:59:59.999,63068987.9639
2026-03-01,0.9615,0.9793,0.9044,0.9276,52015972.6,2026-03-01 23:59:59.999,48989632.02325
2026-03-02,0.9277,0.9896,0.9138,0.9694,60196941.4,2026-03-02 23:59:59.999,57449267.29649
2026-03-03,0.9694,1.0358,0.9466,1.0118,73337430.5,2026-03-03 23:59:59.999,72038064.41397
2026-03-04,1.0117,1.0294,0.9842,1.0076,62871999.8,2026-03-04 23:59:59.999,63267354.52032
2026-03-05,1.0075,1.0196,0.9632,0.9958,58423542.7,2026-03-05 23:59:59.999,58266583.02262
2026-03-06,0.9957,1.0242,0.9381,0.9563,45471140.9,2026-03-06 23:59:59.999,44608210.05013
2026-03-07,0.9564,0.9641,0.9304,0.9383,21513676.9,2026-03-07 23:59:59.999,20392403.88625
2026-03-08,0.9383,0.9611,0.9093,0.9278,33211985.7,2026-03-08 23:59:59.999,31005264.06241
2026-03-09,0.9279,0.9849,0.9267,0.9554,36953440.2,2026-03-09 23:59:59.999,35250271.72423
2026-03-10,0.9554,0.9994,0.9419,0.9524,37425920.9,2026-03-10 23:59:59.999,36308297.23781
2026-03-11,0.9524,0.9752,0.9315,0.944,30894175.9,2026-03-11 23:59:59.999,29255713.03185
2026-03-12,0.944,0.9458,0.9017,0.9161,33828084.2,2026-03-12 23:59:59.999,31082131.61585
2026-03-13,0.9161,0.975,0.9088,0.9334,60556844.6,2026-03-13 23:59:59.999,56931568.71423
2026-03-14,0.9333,0.9337,0.9054,0.9198,23515430.1,2026-03-14 23:59:59.999,21539230.83605
2026-03-15,0.9198,0.939,0.9094,0.9343,25007502.5,2026-03-15 23:59:59.999,23126473.22525
2026-03-16,0.9345,1.0289,0.9276,1.019,67165987.1,2026-03-16 23:59:59.999,66521717.92148
2026-03-17,1.0191,1.0219,0.9802,1.0045,33546920.7,2026-03-17 23:59:59.999,33488855.24153
2026-03-18,1.0045,1.017,0.9372,0.9895,45025215.4,2026-03-18 23:59:59.999,43973011.7952
2026-03-19,0.9896,0.994,0.922,0.9481,39473846.0,2026-03-19 23:59:59.999,37675857.54244
2026-03-20,0.9482,1.0255,0.9456,0.9902,57195675.3,2026-03-20 23:59:59.999,56912336.84694
2026-03-21,0.9902,1.0254,0.9645,0.9717,35527054.5,2026-03-21 23:59:59.999,35547637.16291
2026-03-22,0.9718,0.9861,0.9113,0.9278,42092566.2,2026-03-22 23:59:59.999,39711864.15311
2026-03-23,0.9278,1.0779,0.9046,1.0684,100029597.5,2026-03-23 23:59:59.999,99384291.48462
2026-03-24,1.0685,1.1248,1.0228,1.1145,104264244.8,2026-03-24 23:59:59.999,110444210.85741
2026-03-25,1.1146,1.1177,1.0492,1.0574,49519789.6,2026-03-25 23:59:59.999,53087738.00513
2026-03-26,1.0573,1.0668,1.0144,1.033,40623586.4,2026-03-26 23:59:59.999,42136021.856
2026-03-27,1.0331,1.038,0.97,0.975,34307949.4,2026-03-27 23:59:59.999,34279013.34779
2026-03-28,0.9749,0.9787,0.9227,0.9301,30366583.7,2026-03-28 23:59:59.999,28840035.81809
2026-03-29,0.93,0.9433,0.8921,0.9217,26009764.7,2026-03-29 23:59:59.999,23958290.60272
2026-03-30,0.9218,0.9502,0.8789,0.89,41353110.3,2026-03-30 23:59:59.999,37991472.26113
2026-03-31,0.89,0.9149,0.8713,0.8921,38922236.9,2026-03-31 23:59:59.999,34861647.93896
2026-04-01,0.892,0.9169,0.8856,0.89,33048100.8,2026-04-01 23:59:59.999,29805288.50702
2026-04-02,0.89,0.8963,0.8436,0.8587,36747968.5,2026-04-02 23:59:59.999,31670475.67089
2026-04-03,0.8587,0.8725,0.841,0.8478,24327448.4,2026-04-03 23:59:59.999,20839580.98067
2026-04-04,0.8478,0.8529,0.8367,0.8493,20218914.3,2026-04-04 23:59:59.999,17079778.9094
2026-04-05,0.8493,0.8498,0.8245,0.8498,23173160.0,2026-04-05 23:59:59.999,19384992.69177
2026-04-06,0.8498,0.8801,0.8303,0.8374,28847079.5,2026-04-06 23:59:59.999,24742743.10006
2026-04-07,0.8374,0.88,0.8161,0.8713,36577279.1,2026-04-07 23:59:59.999,30732790.13636
2026-04-08,0.8714,0.8836,0.8265,0.8309,37916015.3,2026-04-08 23:59:59.999,32469373.90267
2026-04-09,0.831,0.87,0.8104,0.8458,37891240.3,2026-04-09 23:59:59.999,31631826.62195
2026-04-10,0.8459,0.8774,0.8312,0.8677,41077848.9,2026-04-10 23:59:59.999,35001968.41379
2026-04-11,0.8676,0.8801,0.8427,0.8627,29030288.3,2026-04-11 23:59:59.999,24957592.69726
2026-04-12,0.8628,0.8629,0.8054,0.8102,35214016.2,2026-04-12 23:59:59.999,29108141.3724
2026-04-13,0.8102,0.8763,0.8096,0.873,45249297.8,2026-04-13 23:59:59.999,38202584.95567
2026-04-14,0.873,0.8817,0.8473,0.8591,37479460.7,2026-04-14 23:59:59.999,32401550.50252
2026-04-15,0.8592,0.9344,0.8517,0.895,39787810.0,2026-04-15 23:59:59.999,35481366.19325
2026-04-16,0.8951,1.0075,0.875,1.0004,83128060.2,2026-04-16 23:59:59.999,78437894.68753
2026-04-17,1.0005,1.0169,0.9622,0.9968,56507772.7,2026-04-17 23:59:59.999,56086783.63183
2026-04-18,0.9967,1.0019,0.9325,0.9352,36491316.8,2026-04-18 23:59:59.999,35007189.92999
2026-04-19,0.9352,0.9611,0.9082,0.9102,34532450.8,2026-04-19 23:59:59.999,32156360.28595
2026-04-20,0.9102,0.9504,0.909,0.935,28668489.6,2026-04-20 23:59:59.999,26712316.79571
2026-04-21,0.9351,0.9487,0.9165,0.9388,23930757.2,2026-04-21 23:59:59.999,22312641.91443
2026-04-22,0.9389,1.0052,0.9304,0.9446,48431539.3,2026-04-22 23:59:59.999,46904889.3487
2026-04-23,0.9446,0.9612,0.924,0.9514,29711176.8,2026-04-23 23:59:59.999,28021581.69251
2026-04-24,0.9514,0.9877,0.9401,0.9869,22749184.1,2026-04-24 23:59:59.999,21845962.70504
2026-04-25,0.9868,0.9968,0.955,0.9668,22343221.0,2026-04-25 23:59:59.999,21832692.41741
2026-04-26,0.9668,1.0018,0.9571,0.9825,23087652.9,2026-04-26 23:59:59.999,22686962.68183
2026-04-27,0.9826,0.9944,0.9384,0.9659,31656487.9,2026-04-27 23:59:59.999,30436697.06759
2026-04-28,0.966,0.9947,0.9545,0.9656,28170591.4,2026-04-28 23:59:59.999,27266322.197
2026-04-29,0.9655,1.0099,0.9456,0.9896,56230907.9,2026-04-29 23:59:59.999,55357196.76675
2026-04-30,0.9897,1.0374,0.9789,0.9931,57583566.9,2026-04-30 23:59:59.999,57732156.45941
2026-05-01,0.993,1.0478,0.9856,0.9891,41805667.2,2026-05-01 23:59:59.999,42358765.3051
2026-05-02,0.9891,1.0189,0.9878,1.0019,29521313.0,2026-05-02 23:59:59.999,29540831.25032
2026-05-03,1.002,1.0027,0.973,0.9853,25906890.0,2026-05-03 23:59:59.999,25564737.58889
2026-05-04,0.9854,1.0203,0.9593,0.9655,43682282.3,2026-05-04 23:59:59.999,43040593.07722
2026-05-05,0.9656,0.9999,0.9576,0.9906,51515578.5,2026-05-05 23:59:59.999,50352036.34336
