open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-04-25 00:00:00,0.1353,0.1353,0.1283,0.1337,19589346.0,2026-04-25 23:59:59.999,2583478.1714
2026-04-26 00:00:00,0.1338,0.1449,0.1318,0.1343,57268733.0,2026-04-26 23:59:59.999,7927377.0549
2026-04-27 00:00:00,0.1344,0.1347,0.1192,0.1222,33796727.0,2026-04-27 23:59:59.999,4236991.4317
2026-04-28 00:00:00,0.1222,0.1274,0.1214,0.1243,21191106.0,2026-04-28 23:59:59.999,2629846.3532
2026-04-29 00:00:00,0.1243,0.1246,0.1171,0.1198,12244851.0,2026-04-29 23:59:59.999,1488095.5968
2026-04-30 00:00:00,0.1199,0.1208,0.1136,0.1153,15607768.0,2026-04-30 23:59:59.999,1816979.2971
2026-05-01 00:00:00,0.1154,0.1185,0.1138,0.1162,12150845.0,2026-05-01 23:59:59.999,1408344.1994
2026-05-02 00:00:00,0.1161,0.1193,0.1143,0.1179,10778325.0,2026-05-02 23:59:59.999,1255030.3881
2026-05-03 00:00:00,0.1179,0.1183,0.1151,0.1162,10234600.0,2026-05-03 23:59:59.999,1193827.7675
2026-05-04 00:00:00,0.1162,0.1199,0.1153,0.1166,13484157.0,2026-05-04 23:59:59.999,1586662.3034
2026-05-05 00:00:00,0.1166,0.1213,0.1164,0.1199,11040007.0,2026-05-05 23:59:59.999,1312684.5805
2026-05-06 00:00:00,0.1198,0.1235,0.1186,0.1213,13704555.0,2026-05-06 23:59:59.999,1657178.8953
2026-05-07 00:00:00,0.1213,0.132,0.1179,0.1289,28652172.0,2026-05-07 23:59:59.999,3632590.54
2026-05-08 00:00:00,0.1289,0.1312,0.1263,0.13,15588947.0,2026-05-08 23:59:59.999,2005306.0311
2026-05-09 00:00:00,0.13,0.1327,0.1256,0.1276,12057179.0,2026-05-09 23:59:59.999,1553482.4719
2026-05-10 00:00:00,0.1276,0.1373,0.1257,0.1354,41033340.0,2026-05-10 23:59:59.999,5500744.2144
